date,Open,High,Low,Close,Volume
2012-09-05 21:00:00,78.37450000000001,79.0355,78.3715,78.78200000000001,44084
2012-09-06 21:00:00,78.78200000000001,79.0265,78.01849999999999,78.261,48780
2012-09-09 21:00:00,78.261,78.333,78.185,78.2825,26982
2012-09-10 21:00:00,78.2825,78.295,77.703,77.771,37307
2012-09-11 21:00:00,77.771,77.96799999999999,77.73849999999999,77.83250000000001,47313
2012-09-12 21:00:00,77.83250000000001,77.8755,77.13,77.4915,52016
2012-09-13 21:00:00,77.4915,78.396,77.45599999999999,78.39150000000001,56613
2012-09-16 21:00:00,78.39150000000001,78.93100000000001,78.1675,78.7105,40242
2012-09-17 21:00:00,78.7105,78.87450000000001,78.488,78.82,42091
2012-09-18 21:00:00,78.82,79.2185,78.2585,78.37049999999999,69285
2012-09-19 21:00:00,78.37049999999999,78.46199999999999,78.023,78.2495,47081
2012-09-20 21:00:00,78.2495,78.3715,78.112,78.168,37954
2012-09-23 21:00:00,78.168,78.21950000000001,77.806,77.845,28588
2012-09-24 21:00:00,77.845,77.932,77.661,77.8,33554
2012-09-25 21:00:00,77.8,77.90899999999999,77.59049999999999,77.741,33126
2012-09-26 21:00:00,77.741,77.75649999999999,77.583,77.602,32290
2012-09-27 21:00:00,77.602,78.10900000000001,77.4395,77.912,44370
2012-09-30 21:00:00,77.912,78.152,77.792,78.00800000000001,34643
2012-10-01 21:00:00,78.00800000000001,78.21449999999999,77.9735,78.15950000000001,29654
2012-10-02 21:00:00,78.15950000000001,78.58500000000001,78.116,78.4915,34962
2012-10-03 21:00:00,78.4915,78.71799999999999,78.303,78.4855,33644
2012-10-04 21:00:00,78.4855,78.873,78.276,78.65700000000001,38346
2012-10-07 21:00:00,78.65700000000001,78.763,78.07900000000001,78.33,23338
2012-10-08 21:00:00,78.33,78.43350000000001,78.15450000000001,78.251,29434
2012-10-09 21:00:00,78.251,78.3725,78.125,78.19149999999999,26596
2012-10-10 21:00:00,78.19149999999999,78.59049999999999,77.9465,78.346,38054
2012-10-11 21:00:00,78.346,78.53649999999999,78.287,78.4285,28867
2012-10-14 21:00:00,78.4285,78.85900000000001,78.3305,78.648,33891
2012-10-15 21:00:00,78.648,78.96799999999999,78.6265,78.897,37654
2012-10-16 21:00:00,78.897,79.0525,78.616,78.944,39010
2012-10-17 21:00:00,78.944,79.4665,78.9165,79.279,47233
2012-10-18 21:00:00,79.279,79.43350000000001,79.1405,79.3235,31402
2012-10-21 21:00:00,79.3235,79.962,79.2185,79.94800000000001,37493
2012-10-22 21:00:00,79.94800000000001,80.0095,79.71199999999999,79.8455,40971
2012-10-23 21:00:00,79.8455,79.926,79.69200000000001,79.8095,37345
2012-10-24 21:00:00,79.8095,80.3435,79.77199999999999,80.297,43674
2012-10-25 21:00:00,80.297,80.37899999999999,79.4965,79.646,45036
2012-10-28 21:00:00,79.646,79.845,79.52850000000001,79.80449999999999,26226
2012-10-29 21:00:00,79.80449999999999,80.134,79.27850000000001,79.63,36696
2012-10-30 21:00:00,79.63,79.9615,79.52199999999999,79.794,34796
2012-10-31 21:00:00,79.794,80.207,79.766,80.13550000000001,33367
2012-11-01 21:00:00,80.13550000000001,80.6765,80.1215,80.48400000000001,38371
2012-11-04 22:00:00,80.48400000000001,80.563,80.1505,80.2995,28186
2012-11-05 22:00:00,80.2995,80.4445,79.963,80.35,31565
2012-11-06 22:00:00,80.35,80.41550000000001,79.75800000000001,79.987,57592
2012-11-07 22:00:00,79.987,80.02250000000001,79.32300000000001,79.46950000000001,42198
2012-11-08 22:00:00,79.46950000000001,79.612,79.077,79.467,44918
2012-11-11 22:00:00,79.467,79.5635,79.357,79.48949999999999,20250
2012-11-12 22:00:00,79.48949999999999,79.64150000000001,79.212,79.39,36995
2012-11-13 22:00:00,79.39,80.3085,79.38300000000001,80.25200000000001,46329
2012-11-14 22:00:00,80.25200000000001,81.461,80.126,81.17099999999999,59806
2012-11-15 22:00:00,81.17099999999999,81.441,80.8955,81.325,50591
2012-11-18 22:00:00,81.325,81.5885,81.088,81.4055,40818
2012-11-19 22:00:00,81.4055,81.75999999999999,81.14,81.681,47500
2012-11-20 22:00:00,81.681,82.55449999999999,81.655,82.528,56635
2012-11-21 22:00:00,82.528,82.8365,82.263,82.4915,43980
2012-11-22 22:00:00,82.4915,82.51150000000001,82.063,82.394,42666
2012-11-25 22:00:00,82.394,82.6235,81.9245,82.069,46330
2012-11-26 22:00:00,82.069,82.31700000000001,81.85900000000001,82.16149999999999,44715
2012-11-27 22:00:00,82.16149999999999,82.21350000000001,81.6885,82.078,51392
2012-11-28 22:00:00,82.078,82.2165,81.9145,82.12899999999999,46761
2012-11-29 22:00:00,82.12899999999999,82.7485,82.04750000000001,82.46549999999999,56279
2012-12-02 22:00:00,82.46549999999999,82.506,81.9965,82.24449999999999,41119
2012-12-03 22:00:00,82.24449999999999,82.26650000000001,81.72049999999999,81.89699999999999,42364
2012-12-04 22:00:00,81.89699999999999,82.4805,81.797,82.4635,51308
2012-12-05 22:00:00,82.4635,82.618,82.20150000000001,82.39099999999999,38940
2012-12-06 22:00:00,82.39099999999999,82.83099999999999,82.1785,82.49549999999999,44219
2012-12-09 22:00:00,82.49549999999999,82.64150000000001,82.118,82.3675,34101
2012-12-10 22:00:00,82.3675,82.5765,82.3055,82.5135,29239
2012-12-11 22:00:00,82.5135,83.296,82.4795,83.26650000000001,49885
2012-12-12 22:00:00,83.26650000000001,83.67250000000001,83.131,83.65100000000001,51398
2012-12-13 22:00:00,83.65100000000001,83.96199999999999,83.319,83.50800000000001,59519
2012-12-16 22:00:00,83.50800000000001,84.34649999999999,83.50800000000001,83.8935,58285
2012-12-17 22:00:00,83.8935,84.269,83.824,84.2085,48604
2012-12-18 22:00:00,84.2085,84.616,84.16300000000001,84.4005,56878
2012-12-19 22:00:00,84.4005,84.45400000000001,83.8605,84.3815,61238
2012-12-20 22:00:00,84.3815,84.444,83.85849999999999,84.247,62421
2012-12-23 22:00:00,84.247,84.85900000000001,84.247,84.822,25065
2012-12-25 22:00:00,84.822,85.7285,84.822,85.61500000000001,36575
2012-12-26 22:00:00,85.61500000000001,86.1515,85.48150000000001,86.0995,62876
2012-12-27 22:00:00,86.0995,86.63650000000001,85.947,85.9855,56788
2012-12-30 22:00:00,85.9855,86.6725,85.59700000000001,86.64,34597
2013-01-01 22:00:00,86.64,87.3475,86.64,87.342,57847
2013-01-02 22:00:00,87.342,87.35849999999999,86.769,87.229,56255
2013-01-03 22:00:00,87.229,88.411,87.2245,88.161,87039
2013-01-06 22:00:00,88.161,88.378,87.6285,87.791,65568
2013-01-07 22:00:00,87.791,87.8315,86.9,87.039,73495
2013-01-08 22:00:00,87.039,88.0155,86.82849999999999,87.882,74844
2013-01-09 22:00:00,87.882,88.8065,87.863,88.783,76452
2013-01-10 22:00:00,88.783,89.4495,88.6765,89.196,96153
2013-01-13 22:00:00,89.196,89.676,89.08500000000001,89.477,67002
2013-01-14 22:00:00,89.477,89.631,88.2875,88.785,117689
2013-01-15 22:00:00,88.785,88.8755,87.795,88.378,107609
2013-01-16 22:00:00,88.378,90.1345,88.134,89.88,120590
2013-01-17 22:00:00,89.88,90.20949999999999,89.63550000000001,90.07849999999999,100047
2013-01-20 22:00:00,90.07849999999999,90.2525,89.33850000000001,89.602,70135
2013-01-21 22:00:00,89.602,90.162,88.366,88.704,134339
2013-01-22 22:00:00,88.704,88.79400000000001,88.0615,88.626,88986
2013-01-23 22:00:00,88.626,90.559,88.417,90.325,103050
2013-01-24 22:00:00,90.325,91.1965,90.2895,90.83449999999999,94762
2013-01-27 22:00:00,90.83449999999999,91.2575,90.568,90.8575,74511
2013-01-28 22:00:00,90.8575,91.017,90.3295,90.72,85755
2013-01-29 22:00:00,90.72,91.4065,90.6625,91.083,84026
2013-01-30 22:00:00,91.083,91.782,90.74600000000001,91.7075,80653
2013-01-31 22:00:00,91.7075,92.961,91.61099999999999,92.84,109388
2013-02-02 22:00:00,92.84,92.84,92.7245,92.7815,568
2013-02-03 22:00:00,92.7815,93.181,92.209,92.3765,92190
2013-02-04 22:00:00,92.3765,93.65350000000001,91.9825,93.62700000000001,118493
2013-02-05 22:00:00,93.62700000000001,94.062,93.275,93.639,106093
2013-02-06 22:00:00,93.639,93.917,93.07849999999999,93.64150000000001,106158
2013-02-07 22:00:00,93.64150000000001,93.741,92.1705,92.71350000000001,111299
2013-02-09 22:00:00,92.71350000000001,92.81200000000001,92.69749999999999,92.759,293
2013-02-10 22:00:00,92.759,94.46199999999999,92.364,94.32849999999999,81068
2013-02-11 22:00:00,94.32849999999999,94.41050000000001,92.9435,93.47,120891
2013-02-12 22:00:00,93.47,93.78049999999999,92.8245,93.417,94376
2013-02-13 22:00:00,93.417,93.712,92.67699999999999,92.869,97187
2013-02-14 22:00:00,92.869,93.84,92.2265,93.513,126192
2013-02-16 22:00:00,93.513,93.73599999999999,93.513,93.71199999999999,546
2013-02-17 22:00:00,93.71199999999999,94.217,93.702,93.963,71853
2013-02-18 22:00:00,93.963,93.96799999999999,93.293,93.56800000000001,71599
2013-02-19 22:00:00,93.56800000000001,94.03999999999999,93.137,93.572,88488
2013-02-20 22:00:00,93.572,93.863,92.774,93.1045,100411
2013-02-21 22:00:00,93.1045,93.515,92.925,93.393,88619
2013-02-23 22:00:00,93.393,94.78,93.393,94.622,2039
2013-02-24 22:00:00,94.622,94.633,90.856,91.8235,141841
2013-02-25 22:00:00,91.8235,92.749,91.1225,91.97399999999999,172474
2013-02-26 22:00:00,91.97399999999999,92.4375,91.13650000000001,92.229,110100
2013-02-27 22:00:00,92.229,92.85249999999999,92.01050000000001,92.55199999999999,90257
2013-02-28 22:00:00,92.55199999999999,93.685,92.444,93.5745,94125
2013-03-02 22:00:00,93.5745,93.70500000000001,93.57,93.64500000000001,640
2013-03-03 22:00:00,93.64500000000001,93.72800000000001,93.17,93.45750000000001,66809
2013-03-04 22:00:00,93.45750000000001,93.54050000000001,92.91550000000001,93.286,71097
2013-03-05 22:00:00,93.286,94.1175,92.996,94.0795,67705
2013-03-06 22:00:00,94.0795,95.095,93.793,94.833,86524
2013-03-07 22:00:00,94.833,96.559,94.77850000000001,96.04499999999999,108214
2013-03-09 21:00:00,96.04499999999999,96.06049999999999,95.91,95.987,299
2013-03-10 21:00:00,95.987,96.367,95.9415,96.289,61698
2013-03-11 21:00:00,96.289,96.71199999999999,95.64150000000001,96.078,97314
2013-03-12 21:00:00,96.078,96.265,95.4455,96.119,91319
2013-03-13 21:00:00,96.119,96.59299999999999,95.684,96.1095,87671
2013-03-14 21:00:00,96.1095,96.2775,95.07749999999999,95.27600000000001,95105
2013-03-16 21:00:00,95.27600000000001,95.27600000000001,94.23,94.36500000000001,647
2013-03-17 21:00:00,94.36500000000001,95.60050000000001,94.09,95.2185,102879
2013-03-18 21:00:00,95.2185,95.74799999999999,94.722,95.175,86892
2013-03-19 21:00:00,95.175,96.13499999999999,94.82749999999999,96.009,81910
2013-03-20 21:00:00,96.009,96.1095,94.5435,94.90350000000001,110283
2013-03-21 21:00:00,94.90350000000001,95.13499999999999,94.197,94.527,98620
2013-03-23 21:00:00,94.527,94.54050000000001,94.301,94.41499999999999,219
2013-03-24 21:00:00,94.41499999999999,94.964,93.53,94.179,102162
2013-03-25 21:00:00,94.179,94.6175,93.8665,94.445,87966
2013-03-26 21:00:00,94.445,94.90950000000001,94.02000000000001,94.459,79080
2013-03-27 21:00:00,94.459,94.491,93.878,94.1565,77220
2013-03-28 21:00:00,94.1565,94.305,93.934,94.2245,46143
2013-03-30 21:00:00,94.2245,94.294,94.199,94.281,100
2013-03-31 21:00:00,94.281,94.375,93.1645,93.237,64963
2013-04-01 21:00:00,93.237,93.56049999999999,92.5665,93.4205,80331
2013-04-02 21:00:00,93.4205,93.6885,92.71600000000001,93.042,72509
2013-04-03 21:00:00,93.042,96.41550000000001,92.7345,96.3325,149968
2013-04-04 21:00:00,96.3325,97.83449999999999,95.755,97.542,151775
2013-04-06 21:00:00,97.542,98.3535,97.542,98.217,2242
2013-04-07 21:00:00,98.217,99.386,98.076,99.36699999999999,120127
2013-04-08 21:00:00,99.36699999999999,99.6645,98.59049999999999,99.0115,118011
2013-04-09 21:00:00,99.0115,99.87450000000001,98.915,99.801,107827
2013-04-10 21:00:00,99.801,99.948,99.11449999999999,99.66149999999999,97323
2013-04-11 21:00:00,99.66149999999999,99.80600000000001,98.0975,98.4125,112949
2013-04-13 21:00:00,98.4125,98.4125,97.735,98.255,864
2013-04-14 21:00:00,98.255,98.714,96.357,96.73599999999999,156583
2013-04-15 21:00:00,96.73599999999999,98.15899999999999,95.80199999999999,97.54750000000001,153419
2013-04-16 21:00:00,97.54750000000001,98.43299999999999,97.21199999999999,98.12100000000001,134861
2013-04-17 21:00:00,98.12100000000001,98.5315,97.6325,98.144,114483
2013-04-18 21:00:00,98.144,99.68549999999999,98.10749999999999,99.531,109722
2013-04-20 21:00:00,99.531,99.84100000000001,99.531,99.81,491
2013-04-21 21:00:00,99.81,99.888,98.9805,99.234,100847
2013-04-22 21:00:00,99.234,99.53450000000001,98.485,99.46449999999999,124938
2013-04-23 21:00:00,99.46449999999999,99.763,99.188,99.502,98315
2013-04-24 21:00:00,99.502,99.565,98.985,99.24950000000001,82517
2013-04-25 21:00:00,99.24950000000001,99.41749999999999,97.559,98.0915,136091
2013-04-27 21:00:00,98.0915,98.1055,97.9145,97.95,132
2013-04-28 21:00:00,97.95,98.203,97.35249999999999,97.77000000000001,71840
2013-04-29 21:00:00,97.77000000000001,98.1265,97.007,97.41499999999999,87875
2013-04-30 21:00:00,97.41499999999999,97.67750000000001,97.024,97.39150000000001,72327
2013-05-01 21:00:00,97.39150000000001,98.3945,97.089,97.941,93981
2013-05-02 21:00:00,97.941,99.27250000000001,97.8955,99.0265,79735
2013-05-04 21:00:00,99.0265,99.195,99.0265,99.176,6
2013-05-05 21:00:00,99.176,99.45400000000001,99.0595,99.321,41268
2013-05-06 21:00:00,99.321,99.435,98.828,98.9985,78307
2013-05-07 21:00:00,98.9985,99.15299999999999,98.58449999999999,99.0015,76373
2013-05-08 21:00:00,99.0015,100.7925,98.64850000000001,100.6215,102529
2013-05-09 21:00:00,100.6215,101.98599999999999,100.539,101.62700000000001,133635
2013-05-11 21:00:00,101.62700000000001,101.9505,101.62700000000001,101.88300000000001,1365
2013-05-12 21:00:00,101.88300000000001,102.153,101.51599999999999,101.8215,161353
2013-05-13 21:00:00,101.8215,102.43299999999999,101.26150000000001,102.41499999999999,189767
2013-05-14 21:00:00,102.41499999999999,102.765,101.85249999999999,102.2515,189932
2013-05-15 21:00:00,102.2515,102.6845,101.83250000000001,102.2645,209366
2013-05-16 21:00:00,102.2645,103.309,102.08099999999999,103.22399999999999,169836
2013-05-18 21:00:00,103.22399999999999,103.22399999999999,102.741,102.74199999999999,1051
2013-05-19 21:00:00,102.74199999999999,102.951,102.011,102.268,82176
2013-05-20 21:00:00,102.268,102.88650000000001,102.0755,102.487,79293
2013-05-21 21:00:00,102.487,103.7365,102.351,103.1545,126608
2013-05-22 21:00:00,103.1545,103.5715,100.8325,102.00450000000001,189233
2013-05-23 21:00:00,102.00450000000001,102.5875,100.68799999999999,101.3,164882
2013-05-25 21:00:00,101.3,101.8405,101.021,101.0575,429
2013-05-26 21:00:00,101.0575,101.299,100.7465,100.9435,62260
2013-05-27 21:00:00,100.9435,102.5035,100.9405,102.34549999999999,114020
2013-05-28 21:00:00,102.34549999999999,102.5265,100.7145,101.134,136356
2013-05-29 21:00:00,101.134,101.8035,100.469,100.7325,155575
2013-05-30 21:00:00,100.7325,101.283,100.2225,100.45599999999999,150551
2013-06-01 21:00:00,100.45599999999999,100.6885,100.428,100.4555,305
2013-06-02 21:00:00,100.4555,100.72399999999999,98.863,99.531,139167
2013-06-03 21:00:00,99.531,100.4195,99.333,100.064,121999
2013-06-04 21:00:00,100.064,100.4625,98.96600000000001,99.05850000000001,145802
2013-06-05 21:00:00,99.05850000000001,99.4685,95.898,96.976,208945
2013-06-06 21:00:00,96.976,97.787,94.98750000000001,97.51050000000001,272446
2013-06-08 21:00:00,97.51050000000001,97.872,97.51050000000001,97.8545,344
2013-06-09 21:00:00,97.8545,99.28550000000001,97.7085,98.75999999999999,147820
2013-06-10 21:00:00,98.75999999999999,99.05850000000001,95.5915,96.0275,221618
2013-06-11 21:00:00,96.0275,97.0215,95.13749999999999,96.0115,155852
2013-06-12 21:00:00,96.0115,96.1365,93.78649999999999,95.372,194932
2013-06-13 21:00:00,95.372,95.811,93.9855,94.102,166760
2013-06-15 21:00:00,94.102,94.354,94.1045,94.185,281
2013-06-16 21:00:00,94.185,95.21799999999999,94.12049999999999,94.4885,107808
2013-06-17 21:00:00,94.4885,95.7655,94.4405,95.32849999999999,109825
2013-06-18 21:00:00,95.32849999999999,97.033,94.834,96.45500000000001,150678
2013-06-19 21:00:00,96.45500000000001,98.28649999999999,96.203,97.3015,208816
2013-06-20 21:00:00,97.3015,98.136,96.86500000000001,97.887,162709
2013-06-22 21:00:00,97.887,97.961,97.838,97.94,174
2013-06-23 21:00:00,97.94,98.703,97.2175,97.723,166002
2013-06-24 21:00:00,97.723,98.0655,96.9605,97.813,140989
2013-06-25 21:00:00,97.813,98.2365,97.239,97.7325,122913
2013-06-26 21:00:00,97.7325,98.571,97.5645,98.3485,102226
2013-06-27 21:00:00,98.3485,99.44999999999999,98.3385,99.1805,116172
2013-06-29 21:00:00,99.1805,99.369,99.1805,99.24000000000001,351
2013-06-30 21:00:00,99.24000000000001,99.8685,99.178,99.66650000000001,85052
2013-07-01 21:00:00,99.66650000000001,100.72749999999999,99.5085,100.624,88427
2013-07-02 21:00:00,100.624,100.856,99.2575,99.9135,117223
2013-07-03 21:00:00,99.9135,100.1635,99.4935,100.03200000000001,71569
2013-07-04 21:00:00,100.03200000000001,101.2315,99.8905,101.20949999999999,106573
2013-07-06 21:00:00,101.20949999999999,101.2765,101.162,101.251,192
2013-07-07 21:00:00,101.251,101.533,100.7885,100.98599999999999,77544
2013-07-08 21:00:00,100.98599999999999,101.30000000000001,100.771,101.14500000000001,86591
2013-07-09 21:00:00,101.14500000000001,101.2165,99.39500000000001,99.6785,126692
2013-07-10 21:00:00,99.6785,99.909,98.24199999999999,98.967,170349
2013-07-11 21:00:00,98.967,99.69550000000001,98.678,99.1865,95012
2013-07-13 21:00:00,99.1865,99.513,99.1865,99.367,73
2013-07-14 21:00:00,99.367,100.487,99.072,99.8515,64868
2013-07-15 21:00:00,99.8515,100.07,98.8935,99.09700000000001,85066
2013-07-16 21:00:00,99.09700000000001,99.9475,99.0415,99.5745,101210
2013-07-17 21:00:00,99.5745,100.6555,99.46549999999999,100.4185,92858
2013-07-18 21:00:00,100.4185,100.8675,99.807,100.6335,105412
2013-07-20 21:00:00,100.6335,100.7395,100.2755,100.446,901
2013-07-21 21:00:00,100.446,100.6285,99.2875,99.655,92433
2013-07-22 21:00:00,99.655,100.1835,99.1455,99.44550000000001,89096
2013-07-23 21:00:00,99.44550000000001,100.4405,99.3865,100.254,95552
2013-07-24 21:00:00,100.254,100.456,98.882,99.285,100761
2013-07-25 21:00:00,99.285,99.4105,97.9565,98.28,104804
2013-07-27 21:00:00,98.28,98.135,97.91499999999999,98.08500000000001,164
2013-07-28 21:00:00,98.08500000000001,98.34700000000001,97.63550000000001,98.1385,70907
2013-07-29 21:00:00,97.95349999999999,98.4645,97.76050000000001,98.04050000000001,87368
2013-07-30 21:00:00,98.04050000000001,98.5575,97.58349999999999,97.902,118410
2013-07-31 21:00:00,97.902,99.5735,97.6575,99.543,101442
2013-08-01 21:00:00,99.543,99.971,98.662,98.9265,107980
2013-08-03 21:00:00,98.9265,99.0,98.87,98.935,34
2013-08-04 21:00:00,98.935,99.152,98.194,98.2775,74436
2013-08-05 21:00:00,98.2775,98.5865,97.507,97.749,86356
2013-08-06 21:00:00,97.749,97.812,96.3295,96.3485,116975
2013-08-07 21:00:00,96.3485,96.937,95.80799999999999,96.703,110950
2013-08-08 21:00:00,96.703,96.97149999999999,96.12899999999999,96.2305,85340
2013-08-10 21:00:00,96.2305,96.34700000000001,96.155,96.326,169
2013-08-11 21:00:00,96.326,96.9375,95.92699999999999,96.902,76737
2013-08-12 21:00:00,96.902,98.342,96.85900000000001,98.207,98219
2013-08-13 21:00:00,98.207,98.4295,97.866,98.1245,78392
2013-08-14 21:00:00,98.1245,98.6515,97.0615,97.3755,124569
2013-08-15 21:00:00,97.3755,97.77600000000001,97.0505,97.576,87181
2013-08-17 21:00:00,97.576,97.6415,97.5365,97.6395,66
2013-08-18 21:00:00,97.6395,98.126,97.35900000000001,97.563,77472
2013-08-19 21:00:00,97.563,97.8635,96.9115,97.267,96861
2013-08-20 21:00:00,97.267,97.987,97.1245,97.6845,102297
2013-08-21 21:00:00,97.6845,98.8115,97.5915,98.723,95855
2013-08-22 21:00:00,98.723,99.1505,98.38900000000001,98.724,85679
2013-08-24 21:00:00,98.724,98.6035,98.16,98.58,492
2013-08-25 21:00:00,98.58,98.844,98.2685,98.507,57582
2013-08-26 21:00:00,98.507,98.535,96.989,97.037,96918
2013-08-27 21:00:00,97.037,97.8395,96.818,97.641,91697
2013-08-28 21:00:00,97.641,98.52199999999999,97.452,98.351,87618
2013-08-29 21:00:00,98.351,98.4795,97.8875,98.13499999999999,85122
2013-08-31 21:00:00,98.13499999999999,98.4765,98.13499999999999,98.44,317
2013-09-01 21:00:00,98.44,99.434,98.279,99.33099999999999,64105
2013-09-02 21:00:00,99.33099999999999,99.8615,99.16900000000001,99.5745,95396
2013-09-03 21:00:00,99.5745,99.815,99.3195,99.7325,80069
2013-09-04 21:00:00,99.7325,100.197,99.566,100.10650000000001,97238
2013-09-05 21:00:00,100.10650000000001,100.226,98.5445,99.1165,96711
2013-09-07 21:00:00,99.1165,99.908,99.1165,99.72,984
2013-09-08 21:00:00,99.72,100.10650000000001,99.3365,99.5815,79791
2013-09-09 21:00:00,99.5815,100.461,99.47149999999999,100.391,84025
2013-09-10 21:00:00,100.391,100.612,99.79650000000001,99.8995,83224
2013-09-11 21:00:00,99.8995,99.9905,99.0145,99.537,87972
2013-09-12 21:00:00,99.537,99.9805,99.194,99.36449999999999,80769
2013-09-14 21:00:00,99.36449999999999,99.5505,98.612,98.62950000000001,2203
2013-09-15 21:00:00,98.62950000000001,99.184,98.459,99.07050000000001,62010
